Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.562486424528945,0.06684277271906823,0.02877521536179705,0.02451760059431248,0.16175702625019084,0.07172320655587393,0.08389775398981252,Delphinus,99,PMC_12_A62,Delphinus
0.024110038193940055,0.041093762216609216,0.0013189906741191365,0.8499024044917284,0.020858086999545854,0.037546093492964436,0.025170623931093157,S_clymene,100,PMC_12_A62,Delphinus
0.049229033411724854,0.09363481053284066,0.27848857288845186,0.015206602147938664,0.022949809261000077,0.33144890373797925,0.20904226802006456,S_longirostris,101,PMC_12_A62,Delphinus
0.5078537196643391,0.03890254229554217,0.05377853525942878,0.05716812596471503,0.12384521877092615,0.13587267808027556,0.08257917996477332,Delphinus,102,PMC_12_A62,Delphinus
0.15589985213564786,0.03648761565313945,0.1795546019715536,0.06829096713973586,0.0450749517821465,0.3454238598154267,0.1692681515023498,S_longirostris,103,PMC_12_A62,Delphinus
0.057389191754181106,0.1249383222580992,0.012783717504608364,0.30470494954383665,0.06792685670500916,0.2513473607340451,0.1809096015002208,S_clymene,104,PMC_12_A62,Delphinus
0.25632761563557915,0.1336919231800262,0.012129934676561939,0.13253896169800147,0.07946949746650955,0.28608027004060615,0.09976179730271564,S_longirostris,105,PMC_12_A62,Delphinus
0.6207010966563682,0.07640726638342708,0.014472056760656481,0.03393112674712832,0.02881787676994273,0.09455651097265334,0.13111406570982426,Delphinus,106,PMC_12_A62,Delphinus
0.21393867787798482,0.07120528642044292,0.1762451412905632,0.06807949545064707,0.2134699501228213,0.07309516174327632,0.18396628709426452,Delphinus,107,PMC_12_A62,Delphinus
0.47964506957349795,0.06441547762895442,0.03212808394546384,0.017384602751879804,0.3132440310324875,0.04902206361545699,0.0441606714522589,Delphinus,108,PMC_12_A62,Delphinus
0.05274738001001437,0.421835709054138,0.014418304061651727,0.05794490046125406,0.3166629912438552,0.049132388714946275,0.08725832645414039,S_attenuata,109,PMC_12_A62,Delphinus
0.36789090930848223,0.06390561044697465,0.10433434774320065,0.04946785788725746,0.17149679184249897,0.1536745662217733,0.08922991654981294,Delphinus,110,PMC_12_A62,Delphinus
0.28139014696573084,0.11339753171020192,0.06956120253213902,0.039997122703466594,0.20493680951377952,0.19917874091853366,0.09153844565614908,Delphinus,111,PMC_12_A62,Delphinus
0.35712566264098444,0.1761260729446823,0.05452747579885199,0.07162145444126788,0.04534363709185721,0.05108122706466571,0.24417447001769074,Delphinus,112,PMC_3_A68,Delphinus
0.28619158087827296,0.22639019844919697,0.017489869366463216,0.09199890875042699,0.056473114722884035,0.09122999458681318,0.23022633324594308,Delphinus,113,PMC_3_A68,Delphinus
